ID,Sentiment
1240820187441627136,NEUTRAL
1240978291600719872,NEUTRAL
1241019236337823744,POSITIVE
1240868682169008128,POSITIVE
1240953831871123456,NEGATIVE
1240835144421978112,NEGATIVE
1241019899310256128,NEUTRAL
1241011884016447488,NEUTRAL
1240802231584198656,POSITIVE
1241086819338350592,NEGATIVE
1240953184639692800,POSITIVE
1240803410812821504,NEGATIVE
1240971417975480320,NEUTRAL
1240954699328688128,NEGATIVE
1240903596071432192,NEGATIVE
1240937956225044480,NEUTRAL
1240971422203248640,NEUTRAL
1240793658699296768,NEUTRAL
1240836692321415168,NEUTRAL
1240994991067013120,NEUTRAL
1240860985474322432,NEGATIVE
1241053571438661632,NEGATIVE
1241011824939630592,NEUTRAL
1240836676047552512,NEGATIVE
1240820212661813248,POSITIVE
1240793041939595264,NEUTRAL
1240819038391074816,NEUTRAL
1240836705529278464,NEGATIVE
1241052946365853696,NEGATIVE
1240971434056249344,NEGATIVE
1240970544893374464,POSITIVE
1240870402546638848,POSITIVE
1241078477270528000,NEUTRAL
1240835920741502976,NEUTRAL
1240869353584803840,NEGATIVE
1240819038541860864,NEUTRAL
1241128112634593280,NEUTRAL
1240971417320968192,NEUTRAL
1240970499804540928,NEGATIVE
1240853448641282048,POSITIVE
1240877855380291584,NEGATIVE
1240835098540417024,NEGATIVE
1240853545202536448,NEGATIVE
1241044993697026048,NEGATIVE
1240819143399493632,NEGATIVE
1240861048158240768,NEGATIVE
1241045111410171904,POSITIVE
1241045048080379904,NEGATIVE
1240853549405343744,NEUTRAL
1240954775069503488,NEUTRAL
1240853608339562496,NEGATIVE
1241045056951398400,NEGATIVE
1240835882988396544,NEUTRAL
1241019945607184384,NEUTRAL
1240869383360204800,NEUTRAL
1240835895097544704,NEUTRAL
1240820338495238144,NEGATIVE
1240861057188392960,NEUTRAL
1240954724150423552,NEUTRAL
1240928085219803136,NEUTRAL
1240995111246409728,NEGATIVE
1240869395603341312,NEGATIVE
1240928102974246912,NEUTRAL
1240793792686501888,NEGATIVE
1240803452286046208,NEUTRAL
1241086853069115392,NEUTRAL
1240921548191608832,NEUTRAL
1240835920225501184,NEUTRAL
1240921481447686144,NEUTRAL
1240853533152415744,NEUTRAL
1241128716564135936,NEUTRAL
1240853620880478208,NEGATIVE
1240836717785034752,NEGATIVE
1240793801188401152,NEUTRAL
1240819059282722816,NEUTRAL
1240853616510021632,NEUTRAL
1240803431599800320,NEGATIVE
1240877880558505984,NEUTRAL
1240802248608952320,NEGATIVE
1241019987709526016,NEUTRAL
1240853608582823936,NEUTRAL
1240904750087929856,POSITIVE
1240853591130173440,POSITIVE
1240835857365585920,NEGATIVE
1241045031634468864,NEUTRAL
1240819164136312832,NEGATIVE
1240928094858313728,NEGATIVE
1240835937212473344,NEGATIVE
1241011854702493696,NEUTRAL
1240877855678087168,NEUTRAL
1240819143202365440,NEUTRAL
1240995043348971520,NEUTRAL
1240953151177572352,NEUTRAL
1240870456992948224,NEUTRAL
1240937968769982464,NEGATIVE
1241053676384460800,NEGATIVE
1240853557537992704,NEUTRAL
1240904664981180416,NEUTRAL
1240953243741630464,POSITIVE
1241019941513506816,POSITIVE
1240887363829731328,NEUTRAL
1240887398508052480,NEUTRAL
1240853608842829824,NEGATIVE
1241086861843378176,NEUTRAL
1240971556865662976,NEGATIVE
1240836775926530048,NEUTRAL
1240869378020835328,NEUTRAL
1240869491778547712,NEUTRAL
1240995085912850432,NEUTRAL
1240969748336295936,POSITIVE
1240971577577148416,POSITIVE
1240802223812157440,NEGATIVE
1240995111061917696,NEGATIVE
1240887393789542400,NEGATIVE
1240969857069441024,NEUTRAL
1240978253873102848,NEUTRAL
1241045061153910784,NEUTRAL
1241053604800344064,NEUTRAL
1240953226473672704,NEGATIVE
1240904670303920128,NEUTRAL
1241078581716873216,NEUTRAL
1240869399038496768,NEGATIVE
1241128758435672064,NEUTRAL
1240803440080621568,NEGATIVE
1240953147192942592,NEUTRAL
1240869445758672896,NEGATIVE
1240819134780149760,NEUTRAL
1240938365878484992,NEUTRAL
1241011917264650240,NEGATIVE
1240954833361920000,POSITIVE
1241078686767448064,NEGATIVE
1240837015391948800,NEGATIVE
1240861329327448064,NEGATIVE
1240803720893513728,NEUTRAL
1240971845576384512,NEUTRAL
1240861295974305792,NEGATIVE
1240803583014002688,NEUTRAL
1241087092026941440,NEUTRAL
1241128737233489920,NEUTRAL
1240803712257404928,NEUTRAL
1240905030737096704,NEUTRAL
1240820590606307328,NEUTRAL
1240904888005070848,NEUTRAL
1240803720578940928,NEUTRAL
1240819353244688384,NEGATIVE
1240978535361261568,NEUTRAL
1240870578216714240,NEUTRAL
1240978321363685376,NEUTRAL
1240870587456614400,NEUTRAL
1240853805169688576,NEGATIVE
1240820573967695872,NEGATIVE
1240869692904017920,NEGATIVE
1240793973339422720,POSITIVE
1240887629094309888,NEGATIVE
1240803590710669312,NEUTRAL
1241128749904670720,NEGATIVE
1240969961935450112,NEUTRAL
1240869647500685312,NEUTRAL
1240820556724830208,NEUTRAL
1240971736755159040,NEGATIVE
1240820594536517632,NEGATIVE
1240836943623028736,NEUTRAL
1240971803507466240,NEUTRAL
1240877871528390656,NEUTRAL
1240835911929286656,NEUTRAL
1240836793039282176,POSITIVE
1240995094196555776,NEUTRAL
1241128909569241088,NEUTRAL
1240904979528941568,NEUTRAL
1240836940104155136,NEUTRAL
1240803611850006528,NEGATIVE
1240802277956476928,NEUTRAL
1241078682673917952,POSITIVE
1240887540036464640,NEUTRAL
1240904913493909504,NEUTRAL
1240870599838351360,NEUTRAL
1240853570276274176,NEGATIVE
1240819361138585600,NEGATIVE
1240836105043402752,NEUTRAL
1241128729297981440,NEUTRAL
1240904711437344768,NEUTRAL
1241128913331531776,NEGATIVE
1240904900600639488,NEUTRAL
1241128917601116160,NEGATIVE
1241012026966781952,NEGATIVE
1240870687713234944,NEUTRAL
1240819327529627648,NEGATIVE
1240836100769214464,NEGATIVE
1241020008186208256,NEGATIVE
1241087016437235712,NEGATIVE
1241078753884864512,NEGATIVE
1240938354855817216,NEUTRAL
1240803670557589504,NEUTRAL
1240887440216383488,NEUTRAL
1240836998405001216,NEUTRAL
1240953336066650112,NEUTRAL
1240921500896690176,POSITIVE
1240954981039169536,NEGATIVE
1240887541173227520,NEGATIVE
1241078737057308672,NEUTRAL
1241053869146324992,NEGATIVE
1240820476768731136,NEGATIVE
1240869672540569600,NEUTRAL
1241087041582104576,POSITIVE
1240803687687057408,NEUTRAL
1240819294314745856,NEGATIVE
1240836923758968832,POSITIVE
1240978505107681280,NEUTRAL
1240887556390055936,NEUTRAL
1240955018611757056,NEUTRAL
1240820615831044096,NEUTRAL
1241128858889392128,NEGATIVE
1240793885351108608,NEUTRAL
1240953348532076544,NEUTRAL
1241128875964407808,NEGATIVE
1240971753460989952,NEGATIVE
1240793906008088576,NEUTRAL
1240971824244109312,NEUTRAL
1240819319300227072,POSITIVE
1240836054489255936,NEUTRAL
1240955056075177984,NEUTRAL
1240803645161160704,POSITIVE
1241078715980931072,NEGATIVE
1241087088151445504,NEGATIVE
1240836985532678144,POSITIVE
1240820506510725120,NEGATIVE
1240887565764431872,POSITIVE
1240870604020109312,NEUTRAL
1240836050601136128,NEUTRAL
1240938269954670592,NEGATIVE
1240938300371853312,NEGATIVE
1240978480780754944,NEUTRAL
1240971761421897728,POSITIVE
1240820619769413632,NEUTRAL
1241045228678774784,NEGATIVE
1240978543380594688,NEGATIVE
1241053831481438208,NEUTRAL
1240870598848286720,NEUTRAL
1240802424325132288,POSITIVE
1240995245082509312,NEUTRAL
1240820610957053952,NEGATIVE
1240955017579974656,NEUTRAL
1241045232407502848,NEUTRAL
1240836062848724992,NEUTRAL
1240820543923855360,NEGATIVE
1240971837720444928,NEUTRAL
1240802478997868544,NEGATIVE
1240953352785137664,NEGATIVE
1241012055815016448,NEGATIVE
1241053844001325056,POSITIVE
1241112283285270528,NEUTRAL
1240836960920326144,NEUTRAL
1240870621027938304,NEUTRAL
1240953399178334208,POSITIVE
1240803658012508160,NEUTRAL
1240820510897975296,NEUTRAL
1240928245681455104,NEUTRAL
1240820489498525696,NEUTRAL
1241053785029578752,NEGATIVE
1240803607512879104,NEGATIVE
1241053827308158976,NEGATIVE
1240836990523904000,NEUTRAL
1240836956432596992,NEGATIVE
1240969974564425728,NEGATIVE
1240802471263559680,NEUTRAL
1240803633374957568,NEUTRAL
1240793977244303360,NEUTRAL
1240836058956390400,NEGATIVE
1240836729755635712,NEUTRAL
1240877830193451008,NEUTRAL
1240836012139577344,POSITIVE
1240802315432574976,POSITIVE
1240870523522830336,NEGATIVE
1240820451691180032,NEGATIVE
1241078527170150400,NEUTRAL
1240869517506629632,NEGATIVE
1240921660741636096,NEGATIVE
1240869395406237696,NEUTRAL
1240921577979432960,NEUTRAL
1240835845021741056,NEUTRAL
1240954866534670336,NEGATIVE
1240819239730085888,POSITIVE
1240793700751618048,NEUTRAL
1241020096186908672,NEUTRAL
1240853498972889088,NEGATIVE
1240835840789467136,NEGATIVE
1240836020997959680,NEUTRAL
1240853629503975424,NEUTRAL
1241020222397530112,NEUTRAL
1240803552945201152,NEUTRAL
1240803368395853824,POSITIVE
1241128778992177152,NEUTRAL
1240819063569317888,POSITIVE
1240820359617798144,NEUTRAL
1241044746375741440,POSITIVE
1240803360439177216,NEUTRAL
1240938165650755584,NEUTRAL
1240803527829663744,NEGATIVE
1241111787916922880,POSITIVE
1240887339318013952,NEUTRAL
1240803481163882496,NEUTRAL
1240802202370764800,NEUTRAL
1240793826622689280,NEGATIVE
1240927997869338624,NEGATIVE
1240911367932125184,NEUTRAL
1240938228099792896,NEUTRAL
1240819164320878592,NEUTRAL
1240853666845818880,NEUTRAL
1241086966273388544,NEUTRAL
1241012001532456960,NEGATIVE
1240853629776658432,NEGATIVE
1240971652416057344,NEUTRAL
1240802194124873728,NEUTRAL
1240971703179718656,NEUTRAL
1240869508245606400,NEUTRAL
1240802202488311808,NEUTRAL
1240803578928705536,NEUTRAL
1240904859349446656,NEUTRAL
1240803498205339648,NEUTRAL
1240971061795192832,NEUTRAL
1240887326496051200,NEGATIVE
1241011858741563392,NEUTRAL
1240802211128582144,NEUTRAL
1240904870334476288,NEUTRAL
1240820409588744192,NEUTRAL
1240954938697621504,NEUTRAL
1240921572669558784,NEUTRAL
1240870708642750464,NEGATIVE
1240802206615470080,NEUTRAL
1240802202538643456,POSITIVE
1240877901291143168,NEGATIVE
1240911266908123136,NEGATIVE
1240819198076637184,NEGATIVE
1240835542981410816,NEUTRAL
1241011967743180800,NEUTRAL
1240971069139320832,NEGATIVE
1240802399989583872,NEGATIVE
1240820401783136256,NEUTRAL
1240853122018410496,NEGATIVE
1241053944593494016,NEUTRAL
1241019639423008768,NEGATIVE
1240835991851712512,NEUTRAL
1240920986511278080,NEGATIVE
1240803536335560704,NEUTRAL
1240835979252060160,NEUTRAL
1240819835589799936,POSITIVE
1240835991872684032,NEGATIVE
1240794040704143360,NEGATIVE
1240971938400538624,NEUTRAL
1240835970829889536,NEUTRAL
1240904825388388352,NEGATIVE
1240921624163090432,NEUTRAL
1240837086174941184,NEUTRAL
1240877472687607808,NEGATIVE
1240802995501256704,NEUTRAL
1240820405763358720,NEUTRAL
1240802340845862912,NEGATIVE
1240971648309825536,NEUTRAL
1241011959463542784,NEUTRAL
1241019656267235328,NEGATIVE
1240819835937972224,NEGATIVE
1241053957037973504,NEUTRAL
1241128447931375616,NEGATIVE
1240793868418928640,NEUTRAL
1240971673937104896,NEUTRAL
1240971656773992448,NEUTRAL
1240870553428230144,NEGATIVE
1240904824662736896,NEUTRAL
1241112182374293504,NEGATIVE
1240820405444554752,NEGATIVE
1240887476811640832,NEUTRAL
1241012001452838912,NEGATIVE
1241087045021372416,NEUTRAL
1240861400852905984,POSITIVE
1240836919040167936,NEGATIVE
1240953319646003200,NEGATIVE
1241020130114572288,NEGATIVE
1241112174019428352,NEUTRAL
1240802978312921088,NEUTRAL
1240877465204969472,POSITIVE
1240820468275466240,NEGATIVE
1241012043475324928,POSITIVE
1241019647866085376,NEUTRAL
1240877964117463040,NEUTRAL
1240969936706641920,POSITIVE
1241053927715397632,NEGATIVE
1241020159587946496,NEUTRAL
1240861208120643584,NEGATIVE
1241087004353286144,POSITIVE
1241128443921588224,NEUTRAL
1240803796353036288,NEUTRAL
1240869575480299520,NEUTRAL
1241053734706307072,NEUTRAL
1241020066927443968,NEUTRAL
1240870599855136768,NEGATIVE
1240877956349734912,NEGATIVE
1240802399628873728,NEGATIVE
1240820469051338752,NEGATIVE
1240793864526413824,NEGATIVE
1240995161343250432,NEUTRAL
1240820469022044160,NEUTRAL
1240853868923273216,NEUTRAL
1240835949837377536,NEGATIVE
1240794048828289024,NEGATIVE
1240853641231204352,NEUTRAL
1240861283794259968,NEUTRAL
1240861283622232064,NEGATIVE
1240820686895144960,NEGATIVE
1240837090537082880,NEGATIVE
1240927675205783552,NEUTRAL
1240995098503950336,NEUTRAL
1240877892663488512,NEUTRAL
1240995417640316928,NEUTRAL
1240978598221221888,NEUTRAL
1240836830855139328,NEUTRAL
1240971782527627264,NEUTRAL
1241012106394079232,NEUTRAL
1241020255796965376,NEGATIVE
1240954904925163520,NEGATIVE
1240928048968372224,NEUTRAL
1240803817295233024,NEUTRAL
1240837116025765888,NEGATIVE
1240835874725609472,NEUTRAL
1240969991295365120,POSITIVE
1240921984483065856,POSITIVE
1240870628510613504,NEUTRAL
1241045266431643648,NEGATIVE
1240928342016241664,NEGATIVE
1240921979307384832,NEGATIVE
1240971787430760448,POSITIVE
1240794036023287808,NEUTRAL
1241020310377377792,NEUTRAL
1240877935214592000,NEGATIVE
1241012110240305152,NEUTRAL
1240836188908462080,NEGATIVE
1240905160592961536,NEUTRAL
1240803859309740032,NEUTRAL
1240836247788179456,NEGATIVE
1240819428570402816,NEUTRAL
1241053985764782080,NEGATIVE
1240836810231681024,NEUTRAL
1240905110990942208,NEGATIVE
1240835878571958272,NEGATIVE
1240972047150469120,NEUTRAL
1240853775893610496,NEGATIVE
1240836222219628544,POSITIVE
1241045367153741824,MIXED
1240938148995182592,NEUTRAL
1240802563420717056,NEUTRAL
1240905106066997248,NEGATIVE
1240905161825865728,NEUTRAL
1240853817354326016,NEGATIVE
1240802596513886208,NEUTRAL
1241045304339623936,NEGATIVE
1240820758009516032,NEGATIVE
1240953260376084480,NEGATIVE
1241128926413500416,POSITIVE
1241053977980153856,NEGATIVE
1240837111508602880,NEGATIVE
1240861086406062080,NEUTRAL
1240836197313843200,NEUTRAL
1241087192740638720,NEGATIVE
1240978379777740800,NEUTRAL
1241012185943416832,NEGATIVE
1240819361469743104,NEGATIVE
1240972018230669312,NEUTRAL
1241054011517743104,NEUTRAL
1240853821758136320,NEGATIVE
1240836830930653184,NEGATIVE
1240955210513686528,NEUTRAL
1240836839059132416,NEUTRAL
1240887637038247936,NEUTRAL
1240972047167016960,NEUTRAL
1241020327443996672,NEUTRAL
1240820544070651904,NEUTRAL
1240836826388103168,NEUTRAL
1240802563034771456,NEGATIVE
1241012227882332160,NEUTRAL
1240819424413863936,NEGATIVE
1241128884730503168,NEGATIVE
1240955038475915264,NEUTRAL
1240921934616903680,NEGATIVE
1240853947423883264,POSITIVE
1240905127831015424,NEUTRAL
1241078649018867712,NEUTRAL
1240995358605545472,NEGATIVE
1241053923349352448,NEGATIVE
1240972143221002240,NEGATIVE
1241112278713303040,NEGATIVE
1240861430578139136,NEGATIVE
1240803842129829888,NEUTRAL
1240978535130574848,NEUTRAL
1240802525273559040,NEGATIVE
1240887901530902528,NEUTRAL
1240853931019907072,NEGATIVE
1240861195696893952,NEUTRAL
1240820443335897088,NEUTRAL
1240955143341965312,NEUTRAL
1240972147008385024,NEUTRAL
1241045341803360256,NEUTRAL
1240837065601961984,NEGATIVE
1241053881682935808,NEUTRAL
1241012248799334400,NEGATIVE
1240955429548691456,NEUTRAL
1241112195200462848,NEUTRAL
1241012156495257600,NEGATIVE
1240819461805838336,NEGATIVE
1240819470471331840,NEUTRAL
1240887905230491648,NEGATIVE
1240819470668460032,POSITIVE
1240794073881075712,NEUTRAL
1240995417124417536,NEGATIVE
1241045232810000384,NEUTRAL
1240928366846447616,NEGATIVE
1241020398352859136,NEUTRAL
1240953390529687552,NEUTRAL
1240970150481924096,NEUTRAL
1241012139642544128,NEUTRAL
1240793964891885568,NEGATIVE
1240794065727152128,NEUTRAL
1240837137156780032,NEUTRAL
1240955253148786688,NEUTRAL
1240820862674178048,POSITIVE
1240921832389312512,NEUTRAL
1240995191051386880,NEGATIVE
1240854090080497664,NEUTRAL
1240837254542753792,NEUTRAL
1241020402614382592,NEUTRAL
1240854057050345472,NEUTRAL
1241112274758139904,NEUTRAL
1240978568601010176,NEUTRAL
1241012244848283648,NEGATIVE
1241045459755466752,NEGATIVE
1240921942200287232,NEGATIVE
1240995408865677312,NEGATIVE
1240995333330460672,NEUTRAL
1240971996307087360,POSITIVE
1241112270605889536,NEUTRAL
1240861447086845952,NEGATIVE
1240854090155839488,NEUTRAL
1241129001717989376,POSITIVE
1240971690559057920,POSITIVE
1240954943802089472,NEUTRAL
1240793951751323648,NEUTRAL
1240793993052663808,POSITIVE
1240836209611542528,POSITIVE
1240911573511700480,NEGATIVE
1240854094169997312,NEUTRAL
1240955043152445440,NEGATIVE
1240820728288681984,NEUTRAL
1240921753406316544,NEUTRAL
1240869781512822784,NEGATIVE
1240803993296818176,NEUTRAL
1240861380023963648,NEGATIVE
1241020238768082944,NEUTRAL
1240972168130973696,NEGATIVE
1240870758894600192,NEUTRAL
1240921874277765120,NEUTRAL
1241078896231055360,NEGATIVE
1241078900425478144,NEUTRAL
1241128934818840576,NEGATIVE
1240953474763960320,NEGATIVE
1241078846289408000,NEGATIVE
1241020243302121472,NEUTRAL
1240820800417976320,NEGATIVE
1240854010300633088,NEGATIVE
1240837066134630400,NEUTRAL
1240921967601094656,POSITIVE
1240837267062734848,NEUTRAL
1241128951306649600,NEGATIVE
1241087163216941056,NEGATIVE
1241087155113324544,NEGATIVE
1240853850740981760,NEGATIVE
1240955463052607488,NEUTRAL
1240887699596357632,NEGATIVE
1240878169571446784,NEUTRAL
1240802638519627776,NEUTRAL
1240853951785971712,POSITIVE
1241020427813740544,POSITIVE
1240803788094681088,NEGATIVE
1240905373944549376,NEGATIVE
1240905060436946944,NEGATIVE
1240861371304050688,NEGATIVE
1240820800384413696,NEGATIVE
1240836973302071296,NEUTRAL
1240869709907668992,NEGATIVE
1240971908415397888,NEUTRAL
1240853960761708544,NEUTRAL
1240928316556824576,NEUTRAL
1240803805022822400,NEUTRAL
1240905080200708096,POSITIVE
1240869760474189824,NEUTRAL
1240820678229622784,NEUTRAL
1240978589736038400,NEGATIVE
1240803746558259200,NEGATIVE
1240794086677909504,NEUTRAL
1241129056218886144,NEUTRAL
1240861413356310528,NEGATIVE
1240972084240662528,NEGATIVE
1240878245274357760,NEGATIVE
1240803872236584960,POSITIVE
1240869823141249024,NEGATIVE
1240905098068402176,NEUTRAL
1240820657715326976,NEUTRAL
1241053952692514816,POSITIVE
1240970084065124352,NEUTRAL
1240819512309460992,NEGATIVE
1240837262746755072,NEGATIVE
1241012181782708224,NEUTRAL
1240995379082080256,NEUTRAL
1240972029634977792,NEUTRAL
1240803846798090240,NEUTRAL
1240836184458366976,NEGATIVE
1240803770805547008,NEUTRAL
1241020427671162880,POSITIVE
1240820745833525248,NEGATIVE
1240972033812566016,NEUTRAL
1240869793907060736,POSITIVE
1240820670394765312,NEGATIVE
1240853888850411520,NEUTRAL
1240794082328207360,POSITIVE
1240820632524333056,NEUTRAL
1240820674513559552,NEUTRAL
1240955449685540864,NEUTRAL
1240955160198873088,NEGATIVE
1240905382551146496,NEGATIVE
1240803779890511872,NEGATIVE
1240972172526419968,NEGATIVE
1241078850190053376,NEGATIVE
1240887816441208832,NEGATIVE
1240803855060828160,NEGATIVE
1240978589392265216,NEUTRAL
1240853951857057792,NEUTRAL
1240853952016441344,POSITIVE
1240853838971711488,NEUTRAL
1240803917740609536,NEGATIVE
1241112429922320384,NEUTRAL
1240972106432688128,NEUTRAL
1240820779056427008,NEUTRAL
1240837246158344192,NEUTRAL
1241054032761720832,POSITIVE
1241012265362452480,NEUTRAL
1240803909607854080,POSITIVE
1240887868190416896,NEGATIVE
1240836285583052800,NEUTRAL
1240887798795653120,NEUTRAL
1240887880135958528,NEGATIVE
1241129039131262976,NEGATIVE
1240887845864128512,NEUTRAL
1240837212981379072,NEUTRAL
1240905269288337408,POSITIVE
1241054082938343424,NEUTRAL
1240953599829651456,POSITIVE
1240837212670918656,NEGATIVE
1240995483922939904,NEUTRAL
1240803934517833728,NEGATIVE
1240803905140920320,NEGATIVE
1240870938477879296,NEGATIVE
1240794124246233088,NEUTRAL
1240837237824258048,NEGATIVE
1240820775126433792,NEUTRAL
1240972080029618176,NEGATIVE
1240905253337419776,NEGATIVE
1240870863823450112,POSITIVE
1241045396295520256,NEUTRAL
1240803901332488192,NEUTRAL
1240854014696263680,NEUTRAL
1240853981254930432,NEGATIVE
1240803893128421376,NEGATIVE
1241054036897542144,NEUTRAL
1240870842369748992,POSITIVE
1240820783406034944,NEUTRAL
1240978673706184704,NEUTRAL
1240870926033584128,NEGATIVE
1240978674012348416,NEUTRAL
1240995505112571904,NEUTRAL
1240837225375383552,NEGATIVE
1240972093031931904,NEGATIVE
1240870880705540096,NEUTRAL
1240836293891891200,NEUTRAL
1241020377415012352,POSITIVE
1241129077324615680,NEUTRAL
1240955387576229888,NEUTRAL
1240938556127940608,NEUTRAL
1240854065866854400,NEUTRAL
1241054091100463104,NEUTRAL
1240955416202313728,NEGATIVE
1240854086565552128,NEGATIVE
1240820833796399104,NEGATIVE
1240887867720818688,NEUTRAL
1240995492504506368,POSITIVE
1240938597554896896,NEUTRAL
1241078904619552768,NEUTRAL
1240853985327747072,NEGATIVE
1240837216341037056,NEUTRAL
1240854019674910720,NEGATIVE
1240995505414512640,NEUTRAL
1240837225446887424,NEUTRAL
1240887863673327616,NEGATIVE
1240803909691736064,NEGATIVE
1240820846245142528,NEGATIVE
