ID,Sentiment
1241584104568733696,NEUTRAL
1241580904549691392,POSITIVE
1241581135043465216,NEUTRAL
1241580770717827072,NEGATIVE
1241580615104729088,NEGATIVE
1241580321189048320,NEGATIVE
1241583995860791296,NEUTRAL
1241583877849624576,POSITIVE
1241584062898282496,NEUTRAL
1241580875491532800,NEUTRAL
1241580946673078272,NEGATIVE
1241581603320500224,NEUTRAL
1241586818119872512,NEGATIVE
1241586088256376832,NEUTRAL
1241581710044782592,NEUTRAL
1241585539695947776,NEGATIVE
1241584851125329920,POSITIVE
1241584952396910592,NEUTRAL
1241581483439030272,NEUTRAL
1241583945403240448,NEUTRAL
1241586260474499072,NEUTRAL
1241581697134669824,NEGATIVE
1241586700578697216,NEUTRAL
1241586369463382016,NEGATIVE
1241585295600091136,NEUTRAL
1241587322421944320,NEUTRAL
1241586487323283456,NEGATIVE
1241586138894172160,NEUTRAL
1241585723192590336,NEGATIVE
1241586918892007424,NEUTRAL
1241582636818149376,NEUTRAL
1241584868141785088,NEUTRAL
1241586097034936320,NEGATIVE
1241585274804563968,NEUTRAL
1241582208600756224,NEUTRAL
1241581416132907008,NEGATIVE
1241581487423500288,POSITIVE
1241581571012014080,NEGATIVE
1241585656771600384,NEGATIVE
1241586676067110912,NEUTRAL
1241586210516217856,NEUTRAL
1241585312993669120,NEUTRAL
1241581571162824704,NEGATIVE
1241586713698267136,NEUTRAL
1241582355388735488,NEUTRAL
1241586118069551104,NEUTRAL
1241581508101627904,NEUTRAL
1241581776721465344,NEUTRAL
1241581852353269760,NEUTRAL
1241586100864536576,NEGATIVE
1241584973502509056,POSITIVE
1241585878906155008,NEUTRAL
1241586567132721152,NEGATIVE
1241586637781504000,NEUTRAL
1241586684749176832,POSITIVE
1241585715537821696,NEGATIVE
1241581428447510528,POSITIVE
1241585082197880832,NEGATIVE
1241582003314704384,NEGATIVE
1241586621457108992,NEUTRAL
1241581659801227264,NEGATIVE
1241585610843918336,NEUTRAL
1241581466636685312,POSITIVE
1241582158407520256,NEUTRAL
1241586692269707264,POSITIVE
1241586604709470208,POSITIVE
1241585908425654272,NEUTRAL
1241586248000704512,NEUTRAL
1241585673804660736,NEGATIVE
1241587233678901248,NEUTRAL
1241586075828617216,NEGATIVE
1241586885190914048,NEGATIVE
1241581927875792896,NEUTRAL
1241586139120705536,POSITIVE
1241582485894500352,NEGATIVE
1241581483703312384,NEUTRAL
1241585929623494656,NEUTRAL
1241585019103125504,NEUTRAL
1241582338573832192,NEGATIVE
1241585404702154752,NEGATIVE
1241584993530523648,NEUTRAL
1241585576920432640,NEGATIVE
1241582158541729792,NEUTRAL
1241582578106236928,NEUTRAL
1241586952677269504,NEUTRAL
1241583630440378368,NEGATIVE
1241582373378174976,NEGATIVE
1241583928735121408,NEUTRAL
1241603847069499392,NEGATIVE
1241582611421474816,POSITIVE
1241603972869148672,NEUTRAL
1241598021101588480,NEUTRAL
1241603792627363840,NEUTRAL
1241598386874310656,NEUTRAL
1241583366715170816,NEGATIVE
1241586940538949632,NEUTRAL
1241602169524105216,NEUTRAL
1241583731502088192,NEUTRAL
1241603880607264768,POSITIVE
1241603297783336960,NEGATIVE
1241586978040287232,NEUTRAL
1241583928651026432,NEUTRAL
1241582368734863360,NEUTRAL
1241586935992287232,NEUTRAL
1241582448464531456,NEUTRAL
1241586793134383104,NEUTRAL
1241603306465755136,NEUTRAL
1241586772489809920,NEGATIVE
1241586961409880064,NEGATIVE
1241587195615404032,NEUTRAL
1241587385219112960,NEUTRAL
1241586966048768000,NEUTRAL
1241583534835408896,NEGATIVE
1241603662209626112,NEUTRAL
1241599141005811712,NEUTRAL
1241583853053018112,POSITIVE
1241603457737527296,POSITIVE
1241598856657358848,NEUTRAL
1241586847869960192,NEUTRAL
1241587309369266176,NEUTRAL
1241599112212086784,POSITIVE
1241603888962326528,NEUTRAL
1241583232203751424,NEUTRAL
1241582397684097024,NEGATIVE
1241582531964624896,NEGATIVE
1241583441935831040,NEUTRAL
1241599078917701632,NEUTRAL
1241603469955522560,NEUTRAL
1241598239507439616,POSITIVE
1241587338221727744,POSITIVE
1241587124287070208,NEGATIVE
1241587464243826688,NEGATIVE
1241587271607832576,NEUTRAL
1241598512166506496,NEGATIVE
1241602589080186880,NEGATIVE
1241587221519634432,NEUTRAL
1241583228496027648,NEGATIVE
1241598981911670784,NEGATIVE
1241603993781940224,NEUTRAL
1241603608417898496,POSITIVE
1241598093428240384,NEUTRAL
1241583643363065856,POSITIVE
1241603457544376320,NEGATIVE
1241598541325352960,NEGATIVE
1241587322434523136,NEGATIVE
1241597542908841984,NEUTRAL
1241598893714018304,NEUTRAL
1241597166172471296,NEGATIVE
1241595945722064896,NEGATIVE
1241598445275811840,NEGATIVE
1241598181353218048,NEUTRAL
1241596934856617984,NEUTRAL
1241599380261486592,NEGATIVE
1241598374324981760,NEUTRAL
1241597542837760000,NEGATIVE
1241598285477019648,POSITIVE
1241599397198286848,NEGATIVE
1241599204121853952,POSITIVE
1241597526832275456,NEUTRAL
1241596779570880512,NEUTRAL
1241597929082818560,NEGATIVE
1241597527025123328,POSITIVE
1241595933428760576,NEGATIVE
1241597933109284864,NEUTRAL
1241597052301139968,NEUTRAL
1241598474241654784,NEGATIVE
1241597124120203264,NEGATIVE
1241596758687461376,NEUTRAL
1241595949547470848,POSITIVE
1241597539419394048,POSITIVE
1241597182853038080,NEUTRAL
1241596066941861888,NEGATIVE
1241598177137922048,POSITIVE
1241599182877515776,POSITIVE
1241598500011487232,NEGATIVE
1241598310911180800,NEGATIVE
1241597929204350976,NEGATIVE
1241596112894431232,POSITIVE
1241596863880540160,NEUTRAL
1241597048840953856,POSITIVE
1241597010446151680,NEUTRAL
1241596876002115584,NEUTRAL
1241596934864941056,NEUTRAL
1241597170438078464,NEUTRAL
1241598225573765120,POSITIVE
1241598616759910400,POSITIVE
1241596829977972736,NEUTRAL
1241596234856611840,NEGATIVE
1241596079247769600,NEGATIVE
1241596629049892864,NEGATIVE
1241595940756168704,NEUTRAL
1241596926962909184,NEUTRAL
1241598759634534400,NEUTRAL
1241598000658558976,NEUTRAL
1241598051241750528,NEUTRAL
1241597132550877184,NEGATIVE
1241598768195272704,NEGATIVE
1241597912171204608,NEUTRAL
1241596427672924160,POSITIVE
1241597921193340928,NEUTRAL
1241598281760870400,NEUTRAL
1241596440000057344,NEUTRAL
1241598277990133760,NEGATIVE
1241596578286178304,NEUTRAL
1241598701031718912,NEGATIVE
1241598789372297216,NEUTRAL
1241602555286900736,NEUTRAL
1241601927009275904,NEGATIVE
1241600022237634560,NEUTRAL
1241594074936688640,NEUTRAL
1241602366916493312,NEUTRAL
1241601871690600448,NEUTRAL
1241595194304278528,NEUTRAL
1241597840809394176,NEUTRAL
1241602287518330880,POSITIVE
1241595756362051584,NEGATIVE
1241599573765873664,POSITIVE
1241602677366083584,NEGATIVE
1241599988402176000,NEGATIVE
1241594120814067712,NEUTRAL
1241595848527577088,NEGATIVE
1241601984819605504,NEGATIVE
1241601917802942464,NEUTRAL
1241600257521221632,NEUTRAL
1241595152478527488,NEUTRAL
1241600034900246528,POSITIVE
1241597862133334016,NEUTRAL
1241601632896458752,NEGATIVE
1241602455219122176,POSITIVE
1241601850383745024,NEUTRAL
1241601641033412608,NEGATIVE
1241599497819394048,NEGATIVE
1241601721161244672,POSITIVE
1241600475117629440,NEUTRAL
1241595341247352832,NEUTRAL
1241599581487616000,NEGATIVE
1241600768840478720,POSITIVE
1241600630222983168,NEGATIVE
1241603239239397376,NEGATIVE
1241601850698317824,NEGATIVE
1241595115271073792,POSITIVE
1241602773256482816,NEGATIVE
1241602479932006400,NEUTRAL
1241600617866571776,NEGATIVE
1241601876363300864,NEUTRAL
1241600151564795904,NEUTRAL
1241602484617052160,NEUTRAL
1241602018336096256,NEGATIVE
1241594372166213632,NEUTRAL
1241602556494852096,NEUTRAL
1241600672073736192,NEUTRAL
1241597883549454336,NEUTRAL
1241597862200455168,NEGATIVE
1241603184419840000,NEUTRAL
1241600500220465152,POSITIVE
1241602186590576640,NEUTRAL
1241602962276757504,NEUTRAL
1241602195075682304,MIXED
1241602332850188288,NEUTRAL
1241602053081890816,NEUTRAL
1241602131913838592,NEUTRAL
1241602177619107840,NEGATIVE
1241597875022434304,NEGATIVE
1241599523618795520,NEGATIVE
1241597857645248512,NEGATIVE
1241599962753961984,POSITIVE
1241602966437523456,NEGATIVE
1241600256518713344,NEGATIVE
1241601620284018688,NEGATIVE
1241595752398422016,NEUTRAL
1241603042455113728,NEUTRAL
1241600538447204352,NEGATIVE
1241602773453602816,NEGATIVE
1241753105705758720,NEUTRAL
1241755823551979520,POSITIVE
1241752510399823872,NEGATIVE
1241588043053699072,NEUTRAL
1241751763490832384,NEGATIVE
1241591835451174912,NEUTRAL
1241750547276980224,NEGATIVE
1241588026318479360,NEGATIVE
1241591310475309056,NEGATIVE
1241748286589095936,POSITIVE
1241594963923587072,NEUTRAL
1241750673177403392,NEGATIVE
1241594980545724416,POSITIVE
1241587544069824512,NEGATIVE
1241592099541323776,NEUTRAL
1241750794359025664,NEGATIVE
1241591428431691776,NEUTRAL
1241755471498936320,NEUTRAL
1241755433473196032,NEUTRAL
1241753159187542016,NEUTRAL
1241756054439882752,NEUTRAL
1241755345577443328,NEUTRAL
1241588064260165632,NEUTRAL
1241751549610778624,NEGATIVE
1241752485166866432,NEUTRAL
1241595060510212096,NEUTRAL
1241591302011203584,NEUTRAL
1241751759212683264,NEUTRAL
1241755790081314816,NEUTRAL
1241591918750052352,MIXED
1241753206645915648,NEUTRAL
1241588869600026624,NEUTRAL
1241593521393582080,NEGATIVE
1241753206163746816,NEGATIVE
1241588106186362880,NEUTRAL
1241593512799461376,NEUTRAL
1241752023554547712,NEUTRAL
1241755467187204096,POSITIVE
1241592359110017024,NEUTRAL
1241587959230578688,NEUTRAL
1241587955304501248,NEUTRAL
1241752044626759680,NEGATIVE
1241755948609347584,NEUTRAL
1241748663594033152,NEUTRAL
1241752661428441088,NEUTRAL
1241591512162390016,NEUTRAL
1241587527062097920,NEGATIVE
1241753156167577600,NEGATIVE
1241595098401574912,NEGATIVE
1241588210615988224,NEGATIVE
1241755903025692672,NEUTRAL
1241750576628711424,NEGATIVE
1241751407100919808,NEGATIVE
1241587963311476736,NEUTRAL
1241591675790786560,NEUTRAL
1241755894758719488,POSITIVE
1241752208275845120,NEUTRAL
1241751411026616320,NEGATIVE
1241594988879896576,NEGATIVE
1241595207197622272,POSITIVE
1241755962228211712,NEGATIVE
1241748290640596992,NEGATIVE
1241588718332522496,NEUTRAL
1241750123731759104,POSITIVE
1241593261258670080,NEUTRAL
1241755580076826624,NEUTRAL
1241755580005363712,NEUTRAL
1241592317741379584,NEUTRAL
1241595521342550016,NEUTRAL
1241751927244931072,NEUTRAL
1241750375230844928,POSITIVE
1241587586474409984,NEGATIVE
1241755575819612160,POSITIVE
1241593273212440576,NEUTRAL
1241748177264340992,NEGATIVE
1241588731494240256,NEGATIVE
1241591432428892160,NEGATIVE
1241750467450818560,NEUTRAL
1241752288001130496,NEUTRAL
1241757517958479872,NEUTRAL
1241750568156225536,NEUTRAL
1241752400878358528,NEUTRAL
1241758331926130688,NEUTRAL
1241751889257037824,NEGATIVE
1241758218570719232,NEUTRAL
1241757732048457728,NEUTRAL
1241758327526260736,NEUTRAL
1241758575254536192,NEUTRAL
1241757757595926528,POSITIVE
1241758315132211200,NEGATIVE
1241751444547448832,NEUTRAL
1241757195047501824,NEUTRAL
1241751046554152960,NEGATIVE
1241750383405514752,NEUTRAL
1241751188569112576,POSITIVE
1241750131738906624,NEUTRAL
1241752552179412992,NEUTRAL
1241750203075608576,NEUTRAL
1241752300504453120,NEUTRAL
1241751377581355008,NEGATIVE
1241751519906729984,NEGATIVE
1241752023470571520,POSITIVE
1241758432585105408,NEUTRAL
1241751197268283392,NEUTRAL
1241757874449252352,NEUTRAL
1241750132045099008,NEGATIVE
1241750605825282048,NEGATIVE
1241751511945949184,NEGATIVE
1241751209616314368,NEGATIVE
1241758142972690432,NEUTRAL
1241752325619924992,NEGATIVE
1241751859615789056,POSITIVE
1241752157977804800,NEUTRAL
1241752321584963584,NEUTRAL
1241752254400561152,NEUTRAL
1241752027765620736,NEGATIVE
1241758159699656704,NEGATIVE
1241756951941386240,POSITIVE
1241750325314367488,NEGATIVE
1241750752525201408,NEUTRAL
1241751008650256384,POSITIVE
1241758617147236352,NEGATIVE
1241750496844681216,NEUTRAL
1241752065455599616,NEUTRAL
1241758579511767040,NEUTRAL
1241758113482457088,NEGATIVE
1241752291709014016,NEUTRAL
1241758407498944512,NEGATIVE
1241752845726121984,NEGATIVE
1241752321706557440,NEGATIVE
1241758504081223680,POSITIVE
1241750891264380928,POSITIVE
1241752698623414272,NEGATIVE
1241751105152921600,NEGATIVE
1241758231338287104,NEUTRAL
1241758382165348352,NEGATIVE
1241758591989633024,NEUTRAL
1241758188963315712,POSITIVE
1241750626759032832,NEGATIVE
1241758293967732736,NEUTRAL
1241751713016512512,NEUTRAL
1241758163923279872,NEUTRAL
1241750161468071936,NEUTRAL
1241758465988513792,NEUTRAL
1241750555422310400,NEGATIVE
1241751658641739776,POSITIVE
1241751159108444160,NEUTRAL
1241751151193624576,POSITIVE
1241757903784198144,NEGATIVE
1241751168159756288,NEGATIVE
1241752547951550464,NEUTRAL
1241752300475035648,NEGATIVE
1241752338114572288,NEGATIVE
1241751025616171008,NEUTRAL
1241751151072198656,POSITIVE
1241757278937776128,NEUTRAL
1241740403847696384,NEUTRAL
1241757090487533568,NEUTRAL
1241756683673747456,NEGATIVE
1241747233810210816,NEGATIVE
1241747363405811712,NEGATIVE
1241746977999781888,NEUTRAL
1241755534128185344,NEUTRAL
1241756356065071104,POSITIVE
1241756393767665664,NEUTRAL
1241756058491682816,NEUTRAL
1241744322594299904,NEUTRAL
1241751364935409664,NEUTRAL
1241747002892795904,NEUTRAL
1241747153552367616,POSITIVE
1241751138287923200,NEUTRAL
1241752115703414784,NEGATIVE
1241742162976559104,NEUTRAL
1241751280864952320,NEGATIVE
1241757073328701440,NEUTRAL
1241747074082910208,NEUTRAL
1241756263857434624,NEGATIVE
1241744054066352128,POSITIVE
1241756335118655488,NEGATIVE
1241757090059890688,NEUTRAL
1241756721455955968,NEUTRAL
1241747069951455232,NEUTRAL
1241746998925148160,NEUTRAL
1241744062518046720,NEUTRAL
1241755567644950528,NEUTRAL
1241755362186969088,NEUTRAL
1241751742380990464,NEGATIVE
1241756943514910720,NEGATIVE
1241752690335666176,NEGATIVE
1241747330048671744,NEUTRAL
1241747363322085376,NEGATIVE
1241756364495560704,NEUTRAL
1241756993943199744,NEGATIVE
1241756201106407424,NEUTRAL
1241747359186456576,NEGATIVE
1241757052587986944,NEUTRAL
1241740396704739328,NEGATIVE
1241751696243474432,NEUTRAL
1241747313564893184,NEGATIVE
1241747233579528192,NEUTRAL
1241757191171977216,NEUTRAL
1241747363594670080,NEUTRAL
1241744314172137472,NEGATIVE
1241757012322430976,NEUTRAL
1241756452630466560,NEGATIVE
1241747195763851264,NEUTRAL
1241741449504477184,NEUTRAL
1241756947642269696,NEUTRAL
1241756943448002560,NEGATIVE
1241747078340108288,POSITIVE
1241757249325981696,NEUTRAL
1241757161983815680,NEGATIVE
1241744096160555008,NEUTRAL
1241753101184327680,NEGATIVE
1241756792364904448,NEGATIVE
1241753147737100288,NEGATIVE
1241755848130658304,NEUTRAL
1241747162507235328,NEGATIVE
1241756897536950272,NEUTRAL
1241752384071700480,NEUTRAL
1241751138573135872,NEUTRAL
1241757203343773696,POSITIVE
1241756703781261312,NEGATIVE
1241747111856803840,NEUTRAL
1241751046097195008,NEGATIVE
1241751213814808576,NEUTRAL
1241756721514766336,NEGATIVE
1241756650161065984,NEUTRAL
1241747296280178688,NEGATIVE
1241756313983598592,NEUTRAL
1241591872616837120,NEUTRAL
1241758776182501376,NEGATIVE
1241604787315056640,NEGATIVE
1241608541355618304,NEUTRAL
1241601175901913088,NEUTRAL
1241608431921922048,NEUTRAL
1241604643953795072,NEUTRAL
1241606695282970624,NEUTRAL
1241746683609919488,NEGATIVE
1241608053453135872,POSITIVE
1241604787105382400,NEUTRAL
1241606145946660864,NEGATIVE
1241608544769708032,NEGATIVE
1241608285503053824,NEUTRAL
1241607638607069184,NEUTRAL
1241592174329901056,POSITIVE
1241596171522437120,NEUTRAL
1241600899501428736,POSITIVE
1241601196411977728,NEUTRAL
1241608146260504576,NEGATIVE
1241604862661591040,NEUTRAL
1241606334694526976,NEUTRAL
1241608218243149824,NEUTRAL
1241604803765112832,POSITIVE
1241600869495341056,NEGATIVE
1241608351831728128,NEGATIVE
1241601515489378304,NEUTRAL
1241606003210227712,NEUTRAL
1241605395023446016,NEUTRAL
1241606574235213824,NEUTRAL
1241601397595893760,NEUTRAL
1241609677177159680,NEUTRAL
1241606011598901248,NEUTRAL
1241608532044263424,NEGATIVE
1241601414528479232,NEUTRAL
1241599996341846016,NEGATIVE
1241599938116464640,NEGATIVE
1241608368738861056,NEUTRAL
1241608460774641664,NEUTRAL
1241601481217724416,NEGATIVE
1241592086148853760,NEUTRAL
1241606351094272000,NEUTRAL
1241610029549092864,NEGATIVE
1241608365081534464,NEGATIVE
1241607634928582656,NEGATIVE
1241605428519276544,NEGATIVE
1241601213327605760,NEUTRAL
1241606338423250944,NEUTRAL
1241606682872033280,NEUTRAL
1241591859799040000,NEUTRAL
1241609396758687744,NEGATIVE
1241605156170424320,NEUTRAL
1241609463276007424,NEGATIVE
1241591666705825792,NEGATIVE
1241601493972574208,POSITIVE
1241607404330024960,POSITIVE
1241601369024294912,NEUTRAL
1241595970091126784,NEGATIVE
1241609463146086400,NEUTRAL
1241601457121398784,NEGATIVE
1241600018013802496,NEUTRAL
1241609794022039552,NEUTRAL
1241600978576650240,NEUTRAL
1241600915951554560,POSITIVE
1241606213474885632,NEUTRAL
1241596084264329216,NEUTRAL
1241608297695916032,NEGATIVE
1241608695693422592,NEUTRAL
1241607844597829632,NEUTRAL
1241609400998977536,NEUTRAL
1241600102189449216,NEUTRAL
1241608075758501888,POSITIVE
1241608662289956864,NEUTRAL
1241596213289459712,NEUTRAL
1241596201356722176,NEUTRAL
1241599988926423040,NEGATIVE
1241600810435465216,NEGATIVE
1241601423042916352,NEUTRAL
1241606082524516352,NEGATIVE
1241592170194362368,NEGATIVE
1241604430702804992,NEGATIVE
1241611440051503104,NEUTRAL
1241608976829202432,NEUTRAL
1241604304286384128,NEUTRAL
1241606405565616128,NEGATIVE
1241606812543131648,NEUTRAL
1241606414566596608,NEUTRAL
1241609601482620928,NEUTRAL
1241610973414227968,NEUTRAL
1241611250687074304,NEGATIVE
1241603305853378560,NEUTRAL
1241606775398227968,POSITIVE
1241607169750925312,NEGATIVE
1241604321029976064,NEGATIVE
1241611439938338816,NEUTRAL
1241606024441794560,POSITIVE
1241607203074854912,NEUTRAL
1241607370872102912,NEUTRAL
1241606846445649920,POSITIVE
1241604476814921728,POSITIVE
1241608883753431040,NEUTRAL
1241606024722821120,NEUTRAL
1241604912389259264,NEUTRAL
1241606770436562944,NEUTRAL
1241609811831205888,NEUTRAL
1241604664828837888,NEGATIVE
1241607291348094976,NEGATIVE
1241607365624918016,NEUTRAL
1241607181700608000,NEUTRAL
1241605219143778304,NEUTRAL
1241610885380087808,NEUTRAL
1241611305322033152,NEGATIVE
1241609824439136256,NEUTRAL
1241607089316941824,POSITIVE
1241603931274280960,POSITIVE
1241611410091671552,NEGATIVE
1241609740318396416,NEUTRAL
1241607085839626240,NEGATIVE
1241605260638064640,NEUTRAL
1241606418349916160,NEUTRAL
1241610918947164160,NEGATIVE
1241604140825968640,NEUTRAL
1241605147853090816,NEUTRAL
1241607353440415744,POSITIVE
1241607190198120448,NEGATIVE
1241611308715454464,NEUTRAL
1241604845091450880,POSITIVE
1241605130803265536,NEUTRAL
1241609358535880704,NEGATIVE
1241607168874479616,NEGATIVE
1241606447558868992,NEGATIVE
1241610072138100736,POSITIVE
1241605013174128640,NEGATIVE
1241610910952816640,NEUTRAL
1241606934404288512,NEGATIVE
1241604576802979840,NEUTRAL
1241605445942415360,NEUTRAL
1241606762773368832,NEUTRAL
1241606854289039360,NEUTRAL
1241610231366500352,NEUTRAL
1241603800915378176,NEUTRAL
1241604422268059648,NEGATIVE
1241607215531937792,NEUTRAL
1241606452290015232,POSITIVE
1241611296468066304,NEUTRAL
1241604342572027904,NEGATIVE
1241609300423766016,NEGATIVE
1241610071609663488,NEUTRAL
1241606296991928320,NEUTRAL
1241604485237129216,NEGATIVE
1241610482643066880,NEGATIVE
1241610784465195008,NEGATIVE
1241594896554827776,POSITIVE
1241605861124030464,NEGATIVE
1241607488333471744,NEUTRAL
1241605059261186048,POSITIVE
1241610214383607808,NEGATIVE
1241605084821295104,NEUTRAL
1241610591594135552,NEUTRAL
1241609321101787136,NEUTRAL
1241609216592232448,NEGATIVE
1241607596802551808,NEGATIVE
1241610117981900800,NEUTRAL
1241610394256408576,NEGATIVE
1241605604579446784,NEUTRAL
1241594615674929152,NEUTRAL
1241594057815740416,NEUTRAL
1241610655171395584,NEGATIVE
1241605549864738816,NEUTRAL
1241605563567538176,NEUTRAL
1241609174305259520,NEUTRAL
1241610532672671744,NEGATIVE
1241605545691234304,NEUTRAL
1241610668073050112,NEUTRAL
1241605655343104000,NEUTRAL
1241611325605916672,NEGATIVE
1241605609046323200,NEGATIVE
1241594632842117120,NEUTRAL
1241610155847864320,NEGATIVE
1241605537424343040,NEGATIVE
1241607744433598464,NEGATIVE
1241610700365025280,POSITIVE
1241611314054811648,POSITIVE
1241610746611539968,NEUTRAL
1241610253222862848,NEUTRAL
1241610139196690432,NEUTRAL
1241610050822483968,NEUTRAL
1241609111340371968,NEUTRAL
1241610524925652992,NEUTRAL
1241608952124780544,POSITIVE
1241610667913891840,POSITIVE
1241610272839798784,NEUTRAL
1241605454075179008,NEUTRAL
1241605663639441408,POSITIVE
1241606230331863040,NEUTRAL
1241594657689284608,NEGATIVE
1241606225793626112,NEUTRAL
