ID,Sentiment
1233271413949239296,NEGATIVE
1233271040110841856,POSITIVE
1233269297838985216,NEGATIVE
1233218263842160640,NEUTRAL
1233214924417044480,POSITIVE
1233215530271682560,NEGATIVE
1233215399107452928,NEUTRAL
1233268926102016000,NEUTRAL
1233214631147118592,NEGATIVE
1233271692866269184,NEUTRAL
1233271183874785280,NEUTRAL
1233269367569309696,NEGATIVE
1233269359943938048,NEUTRAL
1233216293089579008,NEGATIVE
1233217769656573952,NEUTRAL
1233269131778101248,NEGATIVE
1233217061519839232,NEGATIVE
1233215345940406272,NEUTRAL
1233215483786211328,NEGATIVE
1233270651206742016,NEGATIVE
1233217756419514368,NEGATIVE
1233269029256564736,NEUTRAL
1233270858577256448,NEUTRAL
1233216236743512064,NEUTRAL
1233265458901667840,NEUTRAL
1233215503566393344,NEGATIVE
1233216006555873280,NEUTRAL
1233216272474599424,NEUTRAL
1233265363531464704,NEGATIVE
1233216279940599808,NEUTRAL
1233215882727510016,NEGATIVE
1233215387652820992,NEGATIVE
1233269354650836992,POSITIVE
1233216260768272384,NEGATIVE
1233269565116674048,NEGATIVE
1233271042430423040,NEUTRAL
1233269345565888512,NEUTRAL
1233216313729986560,NEUTRAL
1233215529558646784,NEUTRAL
1233269099314049024,NEUTRAL
1233215088452128768,NEGATIVE
1233270310826336256,NEGATIVE
1233271406626033664,NEGATIVE
1233215679442178048,NEUTRAL
1233217760576057344,NEUTRAL
1233214611832180736,NEGATIVE
1233215676690526208,NEGATIVE
1233269384992391168,NEUTRAL
1233264815939846144,POSITIVE
1233270728780238848,NEUTRAL
1233268947748704256,NEGATIVE
1233215668637577216,NEUTRAL
1233269392756084736,NEUTRAL
1233215727592710144,NEGATIVE
1233218034287837184,NEUTRAL
1233216003162677248,NEUTRAL
1233218100717326336,POSITIVE
1233270294162399232,NEGATIVE
1233265115115462656,NEUTRAL
1233269414776188928,NEUTRAL
1233217143975497728,POSITIVE
1233271322131619840,NEGATIVE
1233271162202984448,NEUTRAL
1233216289482477568,NEGATIVE
1233216196247461888,NEUTRAL
1233215589105197056,NEGATIVE
1233217141173866496,NEUTRAL
1233271074185515008,NEUTRAL
1233271613765881856,NEUTRAL
1233271131383062528,NEGATIVE
1233274097095921664,NEUTRAL
1233268041120731136,NEUTRAL
1233273838709817344,NEGATIVE
1233274092129677312,NEUTRAL
1233268323527385088,NEUTRAL
1233276576898248704,NEGATIVE
1233267381771718656,NEUTRAL
1233268225242062848,NEUTRAL
1233268513680302080,NEUTRAL
1233266519531872256,NEUTRAL
1233268849211998208,NEGATIVE
1233267089453924352,NEUTRAL
1233267987538268160,NEGATIVE
1233268498786222080,NEGATIVE
1233265409291247616,NEUTRAL
1233267500709625856,NEGATIVE
1233268135840636928,NEGATIVE
1233268579681865728,MIXED
1233266948928147456,NEUTRAL
1233265636727545856,NEUTRAL
1233264187461095424,NEUTRAL
1233275323422269440,NEUTRAL
1233267221855690752,NEUTRAL
1233267538148065280,NEGATIVE
1233267262909558784,POSITIVE
1233267011251101696,NEUTRAL
1233268856132497408,NEGATIVE
1233266638826262528,NEUTRAL
1233264576864628736,POSITIVE
1233275384478785536,NEGATIVE
1233268515034918912,NEGATIVE
1233276157518401536,NEUTRAL
1233276606409363456,NEUTRAL
1233264416063397888,NEUTRAL
1233267055606030336,NEGATIVE
1233266922457833472,NEGATIVE
1233274880100990976,NEGATIVE
1233268185169907712,NEGATIVE
1233276130842628096,NEUTRAL
1233264744989020160,NEGATIVE
1233270390610255872,NEGATIVE
1233276840795688960,NEUTRAL
1233268499834798080,NEUTRAL
1233264471088472064,NEGATIVE
1233264361927512064,NEGATIVE
1233268453747888128,NEUTRAL
1233268718328635392,NEGATIVE
1233264774424776704,POSITIVE
1233265398994395136,NEUTRAL
1233270420486475776,NEUTRAL
1233267545584484352,POSITIVE
1233267131111706624,NEGATIVE
1233268730903367680,NEGATIVE
1233276826589392896,NEUTRAL
1233265540044611584,NEGATIVE
1233274670893408256,NEGATIVE
1233267958102753280,POSITIVE
1233264232021610496,NEGATIVE
1233267158072922112,NEUTRAL
1233266955441836032,NEGATIVE
1233268375817728000,NEGATIVE
1233267002577276928,NEGATIVE
1233265797210005504,NEUTRAL
1233267083464462336,NEUTRAL
1233267392391847936,NEGATIVE
1233264423386542080,POSITIVE
1233268274168827904,NEUTRAL
1233274776048820224,NEGATIVE
1233268038801199104,NEGATIVE
1233266378406318080,NEUTRAL
1233265841845735424,NEUTRAL
1233273529317183488,NEGATIVE
1233273527664431104,NEUTRAL
1233264204733349888,NEGATIVE
1233266373062615040,NEGATIVE
1233269281686720512,NEUTRAL
1233266625224118272,NEUTRAL
1233274111973036032,NEGATIVE
1233270491437248512,NEUTRAL
1233265084270440448,NEGATIVE
1233264510275813376,NEUTRAL
1233266039187759104,NEGATIVE
1233274548549586944,NEUTRAL
1233268739979857920,NEUTRAL
1233264335176323072,NEUTRAL
1233273941654786048,NEGATIVE
1233264259095724032,NEUTRAL
1233269684356702208,NEGATIVE
1233264725154291712,NEUTRAL
1233264476855689216,POSITIVE
1233264457377292288,NEGATIVE
1233269675158470656,POSITIVE
1233264539577323520,NEUTRAL
1233266658900230144,NEUTRAL
1233270278584590336,NEGATIVE
1233266284416159744,NEUTRAL
1233273583033405440,POSITIVE
1233266068237406208,NEUTRAL
1233266244867903488,NEGATIVE
1233264364708343808,NEGATIVE
1233264499198742528,NEGATIVE
1233265203950837760,NEGATIVE
1233264648046161920,NEUTRAL
1233266408508862464,NEGATIVE
1233270451994009600,POSITIVE
1233270193473957888,NEGATIVE
1233266029301846016,NEGATIVE
1233270488073490432,NEUTRAL
1233264873586462720,NEGATIVE
1233265686249660416,NEGATIVE
1233266205252898816,NEUTRAL
1233273933140385792,POSITIVE
1233266114311802880,NEUTRAL
1233266241227382784,POSITIVE
1233272861604950016,NEGATIVE
1233265280014438400,NEGATIVE
1233265118676320256,NEUTRAL
1233266658774593536,NEUTRAL
1233269919409524736,NEUTRAL
1233270424328339456,NEGATIVE
1233265751198289920,POSITIVE
1233265012917047296,NEGATIVE
1233269288875810816,NEUTRAL
1233266187750060032,NEGATIVE
1233264453510144000,NEUTRAL
1233266185615134720,POSITIVE
1233264506505031680,POSITIVE
1233264307044904960,NEUTRAL
1233265017392369664,NEUTRAL
1233274368672903168,NEGATIVE
1233269048219242496,NEUTRAL
1233266243186065408,NEUTRAL
1233264335125798912,NEGATIVE
1233264665628729344,NEGATIVE
1233269427711418368,POSITIVE
1233265270996787200,NEGATIVE
1233266564654346240,NEGATIVE
1233269669643063296,NEGATIVE
1233269362661961728,POSITIVE
1233272808592928768,NEGATIVE
1233272786853875712,NEGATIVE
1233266196503416832,NEGATIVE
1233266107500417024,NEUTRAL
1233262748877959168,NEUTRAL
1233265223672442880,NEGATIVE
1233228011253706752,NEGATIVE
1233225453961269248,NEUTRAL
1233262970219749376,NEUTRAL
1233274691386630144,NEUTRAL
1233272832924061696,NEUTRAL
1233240087439147008,NEGATIVE
1233269906159865856,NEUTRAL
1233274859662299136,NEGATIVE
1233262493360742400,NEUTRAL
1233227898066214912,POSITIVE
1233269906419748864,POSITIVE
1233275118664716288,NEGATIVE
1233266348928700416,NEGATIVE
1233267454719098880,NEGATIVE
1233241228080185344,NEUTRAL
1233241261588566016,NEUTRAL
1233238922035159040,NEGATIVE
1233268405970653184,MIXED
1233275358520066048,NEGATIVE
1233268461083746304,NEUTRAL
1233276050102112256,NEUTRAL
1233273105537290240,NEGATIVE
1233266317844631552,NEUTRAL
1233226389442170880,POSITIVE
1233275641291792384,NEUTRAL
1233268921135849472,NEUTRAL
1233272028737789952,NEUTRAL
1233275223631331328,NEGATIVE
1233265257977651200,NEGATIVE
1233275669678739456,NEUTRAL
1233266479807844352,NEGATIVE
1233272793271238656,NEGATIVE
1233241251010379776,NEUTRAL
1233275772904689664,NEUTRAL
1233275276534132736,NEUTRAL
1233275166093795328,NEGATIVE
1233228121618419712,NEUTRAL
1233239719300997120,NEUTRAL
1233240146386063360,NEGATIVE
1233265240445419520,NEGATIVE
1233275746522746880,POSITIVE
1233266478754881536,NEUTRAL
1233272041249398784,NEUTRAL
1233265245763915776,NEUTRAL
1233275780882366464,NEUTRAL
1233228108355915776,NEGATIVE
1233238988669906944,NEUTRAL
1233260188691353600,NEUTRAL
1233238825109008384,NEUTRAL
1233275928735862784,NEUTRAL
1233266324572262400,NEUTRAL
1233266478130044928,POSITIVE
1233275791162691584,NEUTRAL
1233275630529269760,NEGATIVE
1233270013970276352,NEGATIVE
1233227878017490944,NEGATIVE
1233271891797823488,POSITIVE
1233275018622259200,NEUTRAL
1233273085652013056,NEGATIVE
1233275282871799808,NEUTRAL
1233276072847970304,NEGATIVE
1233275787949666304,NEUTRAL
1233227877438672896,NEUTRAL
1233266404196880384,NEGATIVE
1233266349515976704,NEUTRAL
1233227981620961280,NEGATIVE
1233266831240069120,NEUTRAL
1233279214050332672,NEUTRAL
1233274388507713536,NEGATIVE
1233181749485506560,NEUTRAL
1233279148069511168,NEGATIVE
1233267887596621824,NEUTRAL
1233271846042079232,NEGATIVE
1233277770412777472,NEGATIVE
1233187010183073792,NEGATIVE
1233182931025375232,NEGATIVE
1233266779914264576,NEUTRAL
1233184131753873408,NEGATIVE
1233181878364102656,NEUTRAL
1233265303666208768,NEGATIVE
1233266776030490624,NEUTRAL
1233180526447558656,NEGATIVE
1233185578562224128,NEUTRAL
1233182164604399616,NEGATIVE
1233278900077096960,NEUTRAL
1233186547064823808,NEUTRAL
1233271799699427328,NEGATIVE
1233187013366571008,NEUTRAL
1233266780690354176,NEGATIVE
1233187043934519296,NEUTRAL
1233182699805958144,NEUTRAL
1233182140583550976,NEUTRAL
1233274294253129728,NEUTRAL
1233278645226991616,NEUTRAL
1233266821207220224,NEUTRAL
1233264172512808960,NEUTRAL
1233273636477423616,NEUTRAL
1233279278134984704,NEGATIVE
1233274324485918720,NEUTRAL
1233279235772440576,NEUTRAL
1233268092773576704,NEGATIVE
1233266787929788416,POSITIVE
1233271827952173056,NEUTRAL
1233180096527290368,NEUTRAL
1233274180960808960,NEGATIVE
1233180712506818560,NEUTRAL
1233271843089457152,NEUTRAL
1233265055656861696,NEUTRAL
1233264168855359488,NEGATIVE
1233180410579836928,NEUTRAL
1233186615524282368,NEUTRAL
1233264969325649920,NEGATIVE
1233277590783348736,NEUTRAL
1233272685494276096,NEUTRAL
1233268079825752064,NEUTRAL
1233183010289258496,NEGATIVE
1233279136350834688,NEGATIVE
1233274515699879936,NEUTRAL
1233180522047651840,NEUTRAL
1233182333928398848,NEUTRAL
1233278212530008064,NEUTRAL
1233180452804059136,NEUTRAL
1233180457577144320,NEGATIVE
1233265668793020416,NEGATIVE
1233183630702280704,POSITIVE
1233277831972638720,POSITIVE
1233277520247541760,NEUTRAL
1233180013060657152,NEUTRAL
1233187010375929856,NEGATIVE
1233265669380214784,NEUTRAL
1233184752334712832,NEUTRAL
1233181032842760192,NEUTRAL
1233182536639090688,POSITIVE
1233186671753121792,NEUTRAL
1233266788428853248,NEGATIVE
1233210683992530944,NEUTRAL
1233191827580342272,POSITIVE
1233191295314624512,NEUTRAL
1233213300361424896,NEUTRAL
1233192035693129728,NEGATIVE
1233193756980957184,NEGATIVE
1233193697388515328,NEGATIVE
1233279484045996032,NEUTRAL
1233190288081985536,NEGATIVE
1233189914021441536,NEUTRAL
1233193969280049152,NEGATIVE
1233190455384276992,NEUTRAL
1233194315771346944,NEUTRAL
1233191330316079104,NEGATIVE
1233193163059232768,NEGATIVE
1233210542246055936,NEGATIVE
1233190466608390144,NEUTRAL
1233193652358451200,NEUTRAL
1233194050100088832,NEUTRAL
1233187968808112128,NEUTRAL
1233192056606150656,NEUTRAL
1233193687540207616,POSITIVE
1233194323652595712,NEUTRAL
1233192194871152640,NEUTRAL
1233281241761419264,POSITIVE
1233186430731485184,NEUTRAL
1233280134980878336,NEGATIVE
1233280051526782976,NEUTRAL
1233193473706201088,NEGATIVE
1233193431243120640,NEGATIVE
1233194101358632960,NEUTRAL
1233191900280061952,NEUTRAL
1233189190956765184,NEUTRAL
1233192453689217024,NEUTRAL
1233191460326916096,NEUTRAL
1233280088348606464,POSITIVE
1233190566093082624,NEGATIVE
1233187838298075136,NEUTRAL
1233187853557026816,NEUTRAL
1233279895930753024,NEUTRAL
1233282423624019968,NEUTRAL
1233193390570905600,NEGATIVE
1233193886933114880,NEUTRAL
1233188260177940480,NEUTRAL
1233209907614085120,NEUTRAL
1233191621811822592,NEGATIVE
1233193069505212416,NEUTRAL
1233190121501057024,NEGATIVE
1233201530121150464,NEGATIVE
1233280037538934784,NEGATIVE
1233187859684896768,NEUTRAL
1233192724435738624,POSITIVE
1233191904566579200,NEUTRAL
1233210562055737344,NEUTRAL
1233193803554508800,POSITIVE
1233208567425048576,NEUTRAL
1233189642888871936,NEUTRAL
1233191763751456768,NEGATIVE
1233190421565710336,NEUTRAL
1233209853272821760,NEUTRAL
1233194048703410176,NEUTRAL
1233209815880609792,POSITIVE
1233191194773147648,POSITIVE
1233279986817208320,NEGATIVE
1233193460775051264,NEGATIVE
1233193372980072448,NEUTRAL
1233279629206507520,NEGATIVE
1233280266329681920,NEUTRAL
1233210868319518720,NEUTRAL
1233188745064656896,NEGATIVE
1233191179224743936,NEUTRAL
1233282233483460608,MIXED
1233192150315257856,NEUTRAL
1233190475219243008,NEUTRAL
1233279725813952512,NEGATIVE
1233210785805094912,NEUTRAL
1233188417594372096,NEUTRAL
1233211465924063232,NEUTRAL
1233282838184620032,NEUTRAL
1233205413027483648,NEUTRAL
1233214187469496320,NEUTRAL
1233202630366658560,NEGATIVE
1233281921150414848,NEUTRAL
1233203773834551296,NEUTRAL
1233213824964190208,NEGATIVE
1233207078631555072,NEGATIVE
1233282875954487296,NEGATIVE
1233203574122872832,NEUTRAL
1233203607199191040,NEUTRAL
1233206922662305792,NEUTRAL
1233211222297915392,NEUTRAL
1233203738657120256,NEUTRAL
1233214007567405056,POSITIVE
1233210620943699968,NEUTRAL
1233204835677298688,NEGATIVE
1233206814038200320,NEUTRAL
1233202888941481984,NEUTRAL
1233205876015665152,NEUTRAL
1233209546404921344,NEUTRAL
1233206409128484864,POSITIVE
1233211617808125952,NEGATIVE
1233209180791738368,NEGATIVE
1233204951045877760,POSITIVE
1233209193500311552,NEGATIVE
1233211287791898624,NEUTRAL
1233205668464775168,NEUTRAL
1233203408544370688,NEUTRAL
1233211046246014976,NEUTRAL
1233204091951689728,NEUTRAL
1233211866064805888,NEGATIVE
1233212322702860288,NEUTRAL
1233203714619531264,POSITIVE
1233213625348784128,NEUTRAL
1233207601128669184,NEGATIVE
1233205249592172544,POSITIVE
1233204679775002624,NEUTRAL
1233204964425715712,POSITIVE
1233212667600359424,NEUTRAL
1233203306312413184,NEUTRAL
1233203200339173376,NEGATIVE
1233209622581956608,NEUTRAL
1233203536495689728,NEUTRAL
1233281870776979456,NEUTRAL
1233202435004551168,POSITIVE
1233203649393852416,NEGATIVE
1233207237511872512,NEUTRAL
1233212272895561728,NEGATIVE
1233208791304372224,NEUTRAL
1233205398351511552,NEUTRAL
1233204600842395648,NEUTRAL
1233206250793402368,NEGATIVE
1233282944464125952,POSITIVE
1233203176901431296,NEGATIVE
1233205953396264960,NEGATIVE
1233206261149315072,NEGATIVE
1233203194915885056,NEUTRAL
1233212304881332224,NEUTRAL
1233209665162502144,NEUTRAL
1233209577379958784,NEUTRAL
1233206488996483072,NEGATIVE
1233204660909019136,NEUTRAL
1233204864328577024,POSITIVE
1233205219770675200,NEUTRAL
1233205338049896448,POSITIVE
1233213502778748928,NEGATIVE
1233272111843532800,NEGATIVE
1233270381651337216,NEGATIVE
1233277802155167744,NEUTRAL
1233210818763935744,NEUTRAL
1233272599406350336,NEUTRAL
1233271589887758336,NEUTRAL
1233270948624814080,POSITIVE
1233212530161438720,NEGATIVE
1233277730789085184,NEGATIVE
1233272191271071744,NEUTRAL
1233270751035305984,NEUTRAL
1233271261976911872,NEGATIVE
1233207038316089344,NEUTRAL
1233267196970852352,NEUTRAL
1233270970879660032,POSITIVE
1233277446465761280,POSITIVE
1233208515407306752,NEGATIVE
1233271665339125760,NEUTRAL
1233270815543574528,POSITIVE
1233270981059321856,NEGATIVE
1233271040064647168,NEGATIVE
1233272595665084416,NEUTRAL
1233210283104993280,NEUTRAL
1233272496213778432,NEUTRAL
1233270612535037952,NEUTRAL
1233206739073478656,NEGATIVE
1233267110882594816,NEUTRAL
1233267334451732480,NEUTRAL
1233267040867278848,NEUTRAL
1233272551826239488,NEGATIVE
1233277217028763648,NEUTRAL
1233204563441790976,NEUTRAL
1233211153146314752,NEGATIVE
1233271666903375872,NEUTRAL
1233272471488540672,NEGATIVE
1233204544114290688,NEUTRAL
1233202738042941440,NEUTRAL
1233272286309863424,NEGATIVE
1233270847395135488,NEUTRAL
1233207468618125312,NEUTRAL
1233201907520483328,POSITIVE
1233201902487248896,NEUTRAL
1233281979048693760,NEGATIVE
1233202324765659136,NEGATIVE
1233277229146103808,NEUTRAL
1233211774461259776,NEUTRAL
1233209583763587072,POSITIVE
1233210274531958784,POSITIVE
1233207055542112256,NEUTRAL
1233267002216550400,NEUTRAL
1233282333479968768,NEUTRAL
1233271891877560320,NEGATIVE
1233211161392406528,POSITIVE
1233272348641501184,NEUTRAL
1233205012836253696,NEGATIVE
1233271195845451776,NEUTRAL
1233272486067748864,NEUTRAL
1233267267904864256,NEUTRAL
1233204416506933248,NEUTRAL
1233206468809306112,NEUTRAL
1233270840336289792,NEUTRAL
1233201927091032064,NEGATIVE
1233277195608633344,NEGATIVE
1233202089062477824,POSITIVE
1233267072295211008,NEUTRAL
1233201886783778816,POSITIVE
1233277721591078912,NEGATIVE
1233277416027541504,NEUTRAL
1233272654821543936,NEGATIVE
1233210291246243840,NEGATIVE
1233272569278562304,NEUTRAL
1233207047417683968,NEUTRAL
1233277419710275584,NEUTRAL
1233211715107655680,NEUTRAL
1233272554594406400,NEUTRAL
1233277732018151424,NEUTRAL
1233210770969763840,NEUTRAL
1233272361803276288,NEUTRAL
1233185353692938240,NEUTRAL
1233278031961165824,NEGATIVE
1233278554667962368,NEUTRAL
1233186350892867584,NEUTRAL
1233182786221002752,NEUTRAL
1233181436368293888,NEUTRAL
1233185324156588032,NEUTRAL
1233196154730536960,NEUTRAL
1233185137942200320,NEGATIVE
1233185859442290688,NEUTRAL
1233182472822759424,NEGATIVE
1233184863127101440,NEUTRAL
1233182797877186560,NEGATIVE
1233183276161830912,NEGATIVE
1233279128100536320,NEUTRAL
1233277823634288640,NEUTRAL
1233185348693512192,NEGATIVE
1233279576039620608,NEUTRAL
1233277239732641792,NEGATIVE
1233184619467395072,NEUTRAL
1233277681682116608,NEUTRAL
1233190098834948096,NEUTRAL
1233277852419649536,NEUTRAL
1233279108466917376,NEUTRAL
1233185610694873088,MIXED
1233277902516518912,NEGATIVE
1233196847054782464,NEGATIVE
1233196420292849664,NEUTRAL
1233277985148542976,NEGATIVE
1233181336967536640,NEUTRAL
1233184356316962816,NEGATIVE
1233277994384400384,POSITIVE
1233194147114364928,NEUTRAL
1233185714361135104,NEUTRAL
1233182092651048960,NEUTRAL
1233195632673742848,NEUTRAL
1233183855911194624,NEGATIVE
1233277430074351616,NEGATIVE
1233185810788253696,NEUTRAL
1233278969891434496,NEUTRAL
1233185719423774720,NEUTRAL
1233185466771476480,NEGATIVE
1233279127127351296,NEUTRAL
1233185747579985920,NEGATIVE
1233183605846765568,NEUTRAL
1233277936196882432,NEUTRAL
1233183506601144320,NEUTRAL
1233198428102037504,NEGATIVE
1233194286360875008,POSITIVE
1233181339672891392,POSITIVE
1233182286050361344,POSITIVE
1233184160631738368,NEGATIVE
1233186028866785280,NEUTRAL
1233278301029965824,NEUTRAL
1233277984020291584,NEGATIVE
1233194851778342912,POSITIVE
1233277878533545984,POSITIVE
1233279077387100160,NEGATIVE
1233186453015822336,NEUTRAL
1233278109366964224,NEGATIVE
1233277424638537728,NEGATIVE
1233180352702599168,POSITIVE
1233182795301838848,NEUTRAL
1233279045779050496,NEUTRAL
1233277308020166656,NEUTRAL
1233279493495820288,NEGATIVE
1233194157121982464,NEUTRAL
1233184734148251648,NEUTRAL
1233280357648105472,NEUTRAL
1233184969943638016,NEGATIVE
1233196152905850880,NEGATIVE
1233196021762707456,NEGATIVE
1233281145820852224,NEUTRAL
1233198160547176448,NEUTRAL
1233197220360589312,NEGATIVE
1233201470683697152,NEGATIVE
1233195995170775040,NEUTRAL
1233196286310068224,NEUTRAL
1233187677228457984,NEUTRAL
1233198227387629568,POSITIVE
1233280818816131072,NEGATIVE
1233198034336518144,NEGATIVE
1233195064320499712,NEUTRAL
1233190645994524672,NEUTRAL
1233191416714711040,NEUTRAL
1233199914483699712,NEGATIVE
1233195414062583808,MIXED
1233201788792246272,NEGATIVE
1233278177037840384,NEGATIVE
1233280139355541504,NEGATIVE
1233199462706753536,NEUTRAL
1233194664544686080,NEGATIVE
1233199809336664064,NEUTRAL
1233192166366810112,NEUTRAL
1233192897270419456,NEGATIVE
1233197894175358976,NEUTRAL
1233200442638774272,POSITIVE
1233189740121395200,NEUTRAL
1233281270454484992,NEUTRAL
1233195262912290816,NEGATIVE
1233197289621065728,NEUTRAL
1233201238826553344,NEUTRAL
1233200166406103040,NEUTRAL
1233191413463957504,NEUTRAL
1233195708754399232,NEUTRAL
1233280763031949312,NEUTRAL
1233191179698593792,NEUTRAL
1233280700524236800,NEUTRAL
1233190884067303424,POSITIVE
1233197478511509504,NEUTRAL
1233188509122428928,NEUTRAL
1233198445273534464,NEUTRAL
1233200365954326528,POSITIVE
1233196972003119104,POSITIVE
1233196090322714624,NEUTRAL
1233197595109052416,NEUTRAL
1233281232349409280,NEGATIVE
1233279367754571776,POSITIVE
1233279523766112256,NEUTRAL
1233193950095212544,NEUTRAL
1233192924600508416,NEUTRAL
1233189392543469568,NEUTRAL
1233198292512600064,NEUTRAL
1233201511590768640,NEGATIVE
1233196787042803712,POSITIVE
1233196518229700608,NEUTRAL
1233198004317937664,NEUTRAL
